Date,X1,X2,X3,X4,Delta_Close,Steel_HRC_Close,USD_TRY_Rate,USD_CNY_Rate,USD_NOK_Rate,USD_BRL_Rate,Global_Macro_F_10,Global_Macro_F_11,Global_Macro_F_12,Global_Macro_F_13,Global_Macro_F_14,Global_Macro_F_15,Global_Macro_F_16,Global_Macro_F_17,Global_Macro_F_18,Global_Macro_F_19,Global_Macro_F_20,Global_Macro_F_21,Global_Macro_F_22,Global_Macro_F_23,Global_Macro_F_24,Global_Macro_F_25,Global_Macro_F_26,Global_Macro_F_27,Global_Macro_F_28,Global_Macro_F_29,Global_Macro_F_30,Global_Macro_F_31,Global_Macro_F_32,Global_Macro_F_33,Global_Macro_F_34,Global_Macro_F_35,Global_Macro_F_36,Global_Macro_F_37,Global_Macro_F_38,Global_Macro_F_39,Global_Macro_F_40,Global_Macro_F_41,Global_Macro_F_42,Global_Macro_F_43,Global_Macro_F_44,Global_Macro_F_45,Global_Macro_F_46,Global_Macro_F_47,Global_Macro_F_48,Global_Macro_F_49,Global_Macro_F_50,Global_Macro_F_51,Global_Macro_F_52,Global_Macro_F_53,Global_Macro_F_54,Global_Macro_F_55,Global_Macro_F_56,Global_Macro_F_57,Global_Macro_F_58,Global_Macro_F_59,Global_Macro_F_60,Global_Macro_F_61,Global_Macro_F_62,Global_Macro_F_63,Global_Macro_F_64,Global_Macro_F_65,Global_Macro_F_66,Global_Macro_F_67,Global_Macro_F_68,Global_Macro_F_69,Global_Macro_F_70,Global_Macro_F_71,Global_Macro_F_72,Global_Macro_F_73,Global_Macro_F_74,Global_Macro_F_75,Global_Macro_F_76,Global_Macro_F_77,Global_Macro_F_78,Global_Macro_F_79,Global_Macro_F_80,Global_Macro_F_81,TWII_Close,TWII_Tomorrow_Return_Actual,TWII_Tomorrow_Return_Predicted,PC_1,PC_2,PC_3,PC_4,PC_5
2025-01-11,0.368924882734187,0.1982707755118786,0.4465877216759776,,384.3389060017527,835.3091166274781,30.83680598735609,30.908703708810496,31.051876513018023,31.031937951248104,1.2826413105432353,0.3134176816379506,0.09145321753510531,0.5291175999977825,0.9214729076742546,-1.3876493268130274,-0.21363612692355055,1.3508369007598668,-0.7686416448964554,-0.6808746422427442,0.9686348848814622,-0.43539731826761435,-0.13885424988619086,-0.38150044578195685,0.5630339929540654,0.06941138105063181,-0.09381731428230244,-1.3514152529241277,1.030735860486725,1.3243584324111388,-2.011069335580628,-0.24032948488542094,0.12023258864826143,0.18089109974234793,-1.1361094173626256,-2.7626417835940305,-1.550219266588774,-1.7654788267166492,-0.1979323488318597,-0.503420491241948,-0.7468024189191079,0.45435029924057124,-0.6788612854264653,1.8421714391635495,1.2342102193305076,0.08576478596566368,0.8038444689302771,-0.8505917875239891,1.0028846285299058,1.0681539874869201,0.40067736464649795,-0.7477354294640194,0.7426255397257278,-1.2230528115052905,3.081350217232402,-0.3004561706888556,-0.6493753792298667,-0.9129666635462736,1.0641764486840162,-0.27407590215169203,0.9784049765507203,-0.1838399744782093,-2.1968972251790477,1.2005978272311235,-0.7887717125800802,0.8046513258567001,-0.7892599866449399,0.3211032201991858,0.8124623651826018,0.07661737296137779,-0.9394000156284623,0.2205729028846842,0.01406849856595688,-0.1509361508893807,2.162776498083088,0.8157091680059108,0.10515927021697836,0.427838304519421,0.3238026586734014,1.0726655690717115,0.471412362890994,-0.5475716777247973,40529.85510420544,-4.245203531594299e-05,0.0009347403009028877,1.0747642555953663,1.2014355841524933,-0.660822774839299,-0.5216032906658824,1.084645728426449
2025-01-12,0.2461334063551036,0.2065256763910622,-0.5690837623890767,,377.2983762889601,817.1102280674521,30.916644782120112,31.024907021968033,30.976664417352136,31.075683669998412,0.8108821516301913,-1.0606929401831906,0.35320800933473545,0.8515201108693993,1.597278096382594,-0.9130036102548362,1.1547781820301677,-1.0392299760087134,1.884467276596453,1.8805900008149359,-1.3328562013022562,1.1279846416570556,2.1635782562214763,0.018746830993170125,1.6071828172895102,-0.6746623591151532,-0.8271827953804444,0.6916472232498798,-1.5214698222952179,0.7177632903821537,1.915049671727516,-0.6554708403108177,-1.061538569023389,0.14563266292310534,-0.222794133688131,-0.5001527477031593,-0.028566314951477743,0.914112453613006,-0.7604175319940836,-0.1863557503788082,-0.5796637145375337,0.04094844853364172,-1.89439807438688,0.46400063445958367,-0.6602853025673481,-1.7580747172825855,0.7200241271644784,-1.6676084766480201,1.3013544729885758,-2.4247259280683715,-2.114702465258517,-0.4991956573287137,-1.7059316832203526,-0.6512782701706735,-0.42102582991852244,-0.35856584097068717,-0.5636058685816093,-2.1419188905693924,-1.3462849968956974,-0.009570164253902832,0.6438317004664939,-0.47090800870700483,0.6418262222701944,-0.2849075298655481,2.640157743958724,0.943507088515534,0.5538037391691913,-1.0698294600854399,-0.49639526495100206,-2.7613397527754464,1.0881274602528472,0.8078344926499397,-0.30955722532130153,-0.3604907377182254,0.40352893930089756,1.8473682946607397,-0.30502649781892277,1.1282638491647607,-0.4686100425801803,0.8549200030265559,-0.9686511057402184,0.3148737618187698,40528.134529365205,-0.004291898270014638,0.0012871488599505304,1.5549068453281805,-2.158900735547975,0.30785826156819235,-2.203884502175245,0.28656668305969824
2025-01-13,0.3231434230456457,0.1842073949107726,0.3360502149554228,,377.19352578913265,857.6882301293209,31.24705853380808,31.274264144315136,30.974733120106333,31.23774400237809,0.7467869229816496,-0.4779282271074845,-1.991922016803147,0.09845377419078548,0.7187465487112882,1.3234183649742335,-0.38510562558634537,-0.061279531161179214,0.9086710084170865,1.2958856932995542,-0.07323781297382251,0.8591079199950346,-0.3198202726175834,0.4529557839949668,0.693134289892464,0.5594573069287667,0.4019251862195924,0.3267819274795318,-0.3339779997192674,1.0202311820435057,0.8979091642914634,0.040599964483677795,0.5607674927982126,0.654757795523857,-0.4385686652984911,-1.0984907301385352,-1.3307872616159604,0.05550050381912225,-0.13384478206306533,0.04265842792833056,-1.1071846755686836,1.0022215314615344,-1.7073030555798183,-0.7739455206410278,0.5219678686121012,0.7997700126623982,1.168413496206195,1.4270860451055203,0.2922762952674265,0.4967771451790073,-2.3067012426407225,-0.26301400130085123,2.4100536168797944,0.3967109639585316,-0.08178499278122847,0.6936900760162502,0.3433496797327175,-0.26396801440570244,0.06901691515968386,0.09022496277629749,-0.4494119657467429,-0.28957402391803305,0.05372980611581937,0.07091463760485292,-1.6420758044756025,-2.7068935016484668,-0.027614219187535392,-0.40108635617125393,0.9270771518311437,-0.6998067585894127,0.2621349223851343,1.1662576722350377,-0.9957408461459993,-1.3772910958658429,0.6866392325686888,-0.7446117740559766,0.12954303457902183,1.604213576714966,0.139859245548938,-0.7429952831763414,-0.4938152777315064,-0.25590296079299424,40354.1918988917,-0.014313111065922812,0.0011821764266470294,1.1127234546896447,-1.055135067450148,1.4852350897216993,-1.6968234385830352,0.5588012924327431
2025-01-14,0.2441655279759018,0.1790389161556279,-0.755356557963982,,379.97406350878384,776.071288579351,31.346208238402607,31.20631753797998,31.1531935461061,31.262280662606248,-0.23902052937685936,-1.1734305264111062,-0.6206344867517716,-1.6530602066512017,-1.4987646150619138,1.3961415303847344,0.5203262765456399,-1.0268651961226327,1.989945511924885,-0.8103383905309519,0.30663831775983025,1.5060296569547786,0.0979792539235501,-0.05308499228232256,-0.9857076582548284,-0.7136945068306786,0.6678811119027698,-0.07934553590853112,-0.641962868091429,0.9077834754209517,0.9892807903285321,-0.9671960416854141,1.8916520252227942,1.7631122802261965,0.5914451666040857,-0.9070327345756789,-2.043659281590951,0.042853252862977316,-0.9652039565523584,-2.062312039727849,0.5815016410502379,0.9414438003462431,0.27552717949909056,-2.2849840568482715,-0.4270220670645546,-1.7646920532844708,0.5770634657136532,0.4826622469018217,-0.6991292195713662,0.16586240762263182,0.569120298877896,-2.527243348844078,0.999513419025909,-0.07271358515267384,0.3462372001187497,0.7020143223667266,-1.1139205220833481,-0.9415544144324434,-2.582876226728249,-1.2257328026066698,1.7074158265908657,0.4075900334707075,0.17059834111240385,-1.0909426391939294,-0.4620233607425514,2.0891055714803266,-1.8902493955570803,-0.5099624439493446,-0.7302268895249658,0.45948549611097067,-0.5424464901279717,1.5337374752367023,0.5926359639262329,-0.6091024562595523,-0.7553691274569858,-1.2231215357509446,0.2845401318487524,-0.21256370805576866,-0.38541284765210765,0.258198468174201,0.022147517186227105,0.06677345985838809,39776.5978682673,-0.009252058032591659,0.0011068186438214444,1.1873485662473426,0.38304895759499646,-2.7126896472227364,-3.0401186187804776,1.3713312119182057
2025-01-15,0.3733602914196329,0.2194183224279108,-1.6002407561335337,,376.2878521741552,807.2294433660417,31.345202142088443,31.221889970590002,31.334300682905543,31.166667886857052,-1.2651943847442888,-1.5603416889720392,-0.9537612184792815,-0.6746375841033366,1.7997888398666226,0.7560164086542908,-1.8314487063402969,-1.001050505179544,-0.06843185347917032,0.7900560319402055,0.07601661052233483,-1.168991494273115,-0.1772142898046955,-0.5912811299173697,-0.6625744396306875,-0.16544165466913938,0.7208996498404389,-0.675590279000861,-0.17003062973675415,0.39475814641191126,-0.03209349543746394,0.6329965885911844,0.5860793712046414,0.5478143917235364,-0.8890175325276602,0.7499031736289266,0.2114874947019998,1.2269459457123717,1.2503432242348038,-1.218339445747731,-0.33555275818686736,-0.5861608718894712,-1.3396146182501902,0.006459353900621132,-1.6875972996635882,1.9159388448481325,0.9257290166854272,-0.5074847859619551,-0.07803850971038953,-0.53648949896479,0.8987738431833551,0.5681114790944032,-0.5197834582315869,-1.4697366736043063,-1.002728281266176,0.6507593592347984,0.18397579225249086,0.2687505647488315,0.4887440026193014,0.5101706103089622,-1.8353965307724043,-1.7259210649286825,-2.3713983618219503,-0.6117831451631763,1.2894212654968147,-0.35364430392849344,-0.3987656676053939,0.25494497123372756,-0.23770195375025555,-0.9315841382393663,-1.111192865832178,0.5474260891452374,1.1537231532121657,2.41837632314178,-0.00403744697294792,1.2229423974979619,1.1074954146034448,0.7285156864377169,-0.4152857781053375,-0.18305281549066305,-0.5684433909324744,-1.058656252557821,39408.58247645103,0.0033194949751604863,0.001137621699830131,1.6090553220650312,-1.8823420281405505,2.076240254510271,0.061232702485555186,1.4373018724474813
2025-01-16,0.2846421614291187,0.1065312880743095,-0.3238658126772555,,366.5435239115559,832.80764206887,31.39801538992898,31.223083143320967,31.498364236361013,31.287221009748965,-0.19248434402156192,0.8598603769777898,0.12385201083298532,0.31499266878570836,-1.0368941169767079,-0.9617109478369202,-1.1886993641902575,-1.4818194311922597,-0.642873687626822,1.0671005120012502,1.0354389263495758,0.7644810077321161,-0.9368467473891708,-0.04984529247123377,1.665944121908146,0.47517649892793,-0.8644064300245486,-3.184048810891622,-2.100934007251465,-0.17772526235485273,-0.7318722739935228,1.4059513595406559,0.54651085245797,-1.415528710589881,-0.8433789195061432,1.7184309467302865,-0.06985608997050491,1.2349726262020495,-1.3253972767377,0.12743725310970783,-1.693876276645235,1.2308058739685506,-0.726849012547931,-1.3129712564698852,-1.4663290916637381,-1.5177355401912198,-0.7668836305583395,-2.334718096412865,1.3897086462574018,-0.6374714038049483,-0.8368138916583793,-0.19321356356726843,-1.2075132096872105,0.9240019332978661,-0.02733322810404508,1.128450161404062,0.16229141790295237,-1.0279947751196552,1.0417659775807144,0.3384408427650586,2.7613221697071118,-0.3840745747294562,-0.8996957914819808,-1.2417175538725909,-2.0496702641156035,-0.7730912588925913,-0.024535504945845152,0.16772860956337554,-1.729483935207295,1.4597655838511994,-0.812874416877709,-0.22266580991564236,-0.3438346257357716,-1.203935939006844,-2.842704194370905,-0.7315068909839625,-1.7962181384032474,-0.05630259198917865,-1.3033238018342383,-0.4696416706511027,0.021594030585417066,0.5572916671159461,39539.39906795981,0.00033195494730287045,0.001235890206176044,1.9722567284552543,-2.171545363397246,1.8481093277926455,-0.22268263992457354,-1.713881571704565
2025-01-17,0.5235850117928522,0.1756132717491475,0.0732690695014273,,367.30535302318873,819.4025682315948,31.435656392746083,31.40942323675932,31.372808600885083,31.297049295547097,0.8949989330651317,-2.0655804520435144,0.11904650978964952,-0.17741709327899352,1.2734769409670905,1.4145936792008884,-1.1881275512545522,0.5967399339146365,0.3774726757775514,0.6514177106899105,-0.2558232261978302,0.3002632295508248,-0.43718494763025983,-0.4239349731076852,0.24129239185699858,-0.16939512076626578,1.0526185071974379,-0.527401542143575,0.3752467734738195,1.0369524766497604,-0.6701421559385498,-1.006644764393284,-1.7729125915916895,1.5102957482914714,-0.43207854604080825,2.579900569208588,-0.7262541103584622,-0.16765494367565764,-0.6912175482530736,0.5906483636280627,0.5775375938068426,-1.1769022173956296,0.4671292083105071,0.8903770163790953,-0.14146206761266714,-0.19325624804978928,0.3480825567016015,0.831498407971272,-1.6232877451257008,-0.4521828378464625,-0.331348985103593,0.286948729993178,-0.49082500727572265,0.035628689400222804,0.7374899787802707,1.17355244327798,-2.193106177228232,0.5698688418973539,1.0364854057217956,-1.6324583378669915,0.7668227537970621,-1.1140016426320059,0.5565781216162301,-0.18507663583035067,0.26794446413287476,-0.9063478054067718,-0.7213838069920199,1.1991221580100215,0.2743008824229379,0.7067555882904906,0.6159242680584507,-0.7097411005773904,0.11666281460647086,-0.47363808223111575,2.180621122425828,-0.2133594074879041,-2.0911853463104246,-1.2734629430380622,-0.4651840760989209,1.1079204348340421,0.8081119235106262,0.5452960063361489,39552.5243670938,0.005645308893346135,0.001130044957769757,1.2307364439264452,-1.2169006788199817,0.6605958369373562,-0.5990822394407981,0.5849599791468468
2025-01-18,0.4023857784004435,0.1352337811693702,-0.7950031963796865,,365.2379910130765,827.9019630627035,31.643416852354775,31.322587500246435,31.54837386008956,31.50231941948553,-1.6972223952210839,-0.8652593908548714,-2.0023636971132746,1.3888740653677418,-1.2622249822078844,0.5537470604813742,1.0648206659526422,0.6392663300418574,-0.4870535590384538,-0.12613625201170134,-0.08190771342542329,1.821214012855631,0.6012523694310848,1.419591649735082,-0.042299066499563845,0.1958867555966192,0.8285419673640119,-0.30816398217047847,-1.0891521145312202,-0.4405755130735535,0.2374681922370886,1.1085834743428347,-0.40009149551404727,2.3073657703098944,0.8600393017303369,0.3944902518611094,0.26916757676798186,-0.3688087659552788,0.3834747358873172,0.0008499622949600878,-0.9363708859412413,-0.09048356493539067,0.2548153080488943,-0.024983174720777046,-0.6734390708723093,-0.06559202270616624,-0.16321706359328048,0.5961534581523448,0.108230459702481,0.9059599817239093,0.41344137562716515,0.5479834293090498,-1.4414838373338326,-0.8114940802109512,0.5826617719908642,0.3225510787442582,-0.0020718137678758367,2.2450569997103025,-1.144841588770714,-1.4871698631636794,0.8123057430535536,1.2152267597575872,-0.38888274934147615,0.3923113598807338,-1.2512907028087736,0.7363446843868583,-0.14497332910177493,-0.4436319536044939,1.5894952199248893,0.4030514217866709,0.14217831635774603,0.21125178476571654,0.6423928981721574,-1.4913232793880034,0.7968172727107423,-1.6416004633029864,-0.753516705939095,-0.511075962726331,1.4682498981802257,0.6179520372612066,0.35713357203397705,-0.09156385887718747,39775.81058465764,0.002576120637278745,0.0012142288050839933,1.642216747684413,-0.31135201243703065,-1.343035023868617,-3.014945828540676,-1.0263196430617934
2025-01-19,0.4175507989014583,0.1058183677289365,0.436116449569459,,363.9479655711947,826.9529667900035,31.518173435792587,31.48541805559354,31.637764397515486,31.4347312103887,-1.8567745226099326,1.1950141222043307,-1.3994905217772466,1.0359809035030922,0.6878050028528573,-0.2075888003537041,0.01247371392329217,-2.405305745080158,-0.29492149047578725,1.330188065536461,-0.3022853582880589,-0.5472287819907699,1.045993843146832,-0.5817807656029007,-0.498639386429739,-0.9807862858559137,-1.425230370585923,-1.6332387447245647,0.42822485252792697,-1.1264698276993819,-0.35126265192868744,0.8708594919865309,1.0595365658821199,-1.607391602066485,-0.6926046563128395,1.3619715140460866,0.9553962027804388,-0.21028140309582774,-1.0864080935787364,0.42610714667931365,-0.6154116807142818,-0.0553321800221135,-1.6434138124888031,1.9241303042259783,-1.0051926236330613,2.040242322195855,0.41464075859384597,-0.182905920003262,1.000954094794038,1.8130483165653333,-1.0254728215753641,-1.1363121138218226,-1.5216142754022037,0.044216368105719946,-0.3265916713550049,-1.1636167881882604,-1.7539491628226815,-0.15613289785580725,-0.44880237518290644,-1.0202621054864862,0.7525926811670985,-0.22704840350083508,1.1877495478519953,-1.5974709303677053,0.6482499340551834,0.03209053175611755,-0.58833788667793,-0.6816061627499489,1.6257282281236631,-1.181382121301262,-0.174957754937074,-0.42677880334787505,-0.6168093364502159,0.3559206529520892,-0.16288570003576774,1.2860203060760425,0.5892627928111767,0.8448107542141469,1.555331298013191,-0.2278289176352141,0.6555804997931247,1.0037220332381862,39878.27787116927,0.006470488259907148,0.00124297944566586,2.0919045745884124,-1.9894669306997144,2.2004908674694,-0.4609815553960385,-1.925751984873434
2025-01-20,0.335695134851631,0.0936290074455838,0.2927385525030012,,359.77018423337523,830.6123452556559,31.63422798899478,31.60587812546753,31.56552457929696,31.83694754191621,-1.316639805415201,-0.442536378875751,-0.4398365469014209,-0.14478205358304286,-0.21413908993793213,0.5541687942484744,-0.7912826677178288,0.24860565576865837,-0.8913683521238701,-0.3611845590301534,-1.2239528036557445,0.5970926871514396,0.4017421907156956,0.023814895996126705,0.022870345200885076,1.1436189595516408,-0.1518501484286775,0.23029996237791617,1.3629261309384573,0.6506339155409292,-0.314757353003998,1.4789922885447624,0.2185245261290348,1.575249441037779,0.9376445828096658,2.8231146251167996,2.5762405101302,0.12176422462519348,0.6699286145539429,-0.13337105656592046,0.09569424380857153,0.7200317125193324,-0.30857194016977374,0.2986257942827267,-1.249494397420684,-0.8697767894425343,0.6316747916687693,-0.40588994408270535,0.23201877637794047,-1.6483189693130766,-0.564319337106602,-2.0072324873990164,-0.3571871671712789,-0.6827499320476985,1.659435140575564,0.611323451342147,0.41099303897335526,0.7542159953816329,0.44449007466571067,0.40231896647801785,-0.30919955645370906,-0.6437537938427468,0.2917521917334334,-0.4956806868873262,1.0878772535781762,-0.3928770466676076,0.9195192380138796,0.7790943148734089,1.482907647131437,0.39823370743396586,-1.1122524441529071,1.421104747509921,-0.5822249082382686,-0.14254723380339582,-1.349144523827396,-0.7941440009536114,-0.28233972633234844,-0.6574960115125283,-0.7677621741774009,-0.6941312940147791,1.167717099774865,0.8083362537996962,40136.309799959985,0.008700411954319476,0.001334290357808716,2.0981614184346093,-2.68397798751218,0.7499264763058469,-1.7247616597103856,-1.177632616989522
2025-01-21,0.2287472820766614,0.1567971291251499,0.0716809413944531,,357.0301388994207,847.3693388663985,31.61911097157955,31.638702930719408,31.7376680534449,31.701019111457096,1.4345485085633107,1.0953984037484406,-0.5766678416615112,0.6243400167792468,-0.3874715376692713,2.2225668291378233,1.4627644091566079,1.3130482317048315,0.5750066640712626,-0.4564229990304798,-0.24552387868113437,-0.437429514522087,1.1590638931417514,-0.36923609787631423,0.8479475488155471,-0.21670507716713466,-0.05978746396738935,0.8201606623589427,0.07638666053822693,-1.6309409098592063,0.2670874641438046,-0.7501532636563301,1.1322855442926634,-0.19451720899357952,-0.7173384715821107,0.7419976733252795,-1.3754624739676944,2.0628449450587647,-2.1561350357176043,-1.0453812512479774,1.8254806568041364,-0.4158010695241399,1.4908541126849084,-0.36421726968503415,-0.007886459388740379,-2.7131010546781864,-1.6299202053316397,-0.31608094706564444,0.31369264861996465,0.09615060886772049,0.09105244269324927,0.8684671004203782,0.041477109554219745,-0.8063702272453862,1.2454553604853786,-1.7976242320954856,-0.3550527437339923,-0.09742945220733512,-0.9247781249132316,-0.15246522530181622,-0.7539404434007784,0.6266481319081082,-0.7009395763552121,0.12797104327237882,0.11983054242726138,-0.18039536572051604,1.5288269263484815,-0.5123172997627264,1.7877644781835142,-0.559110274591199,-1.1082041846191395,1.7913030971439343,0.912411405023194,0.22324635777597351,-1.6396698207020763,0.12318179794349937,-0.49337822644050927,-0.9245647324859406,0.10116538846195146,0.08753148057537913,0.2541001677479118,0.3019793320649874,40485.51222954583,-0.0010294461876929617,0.001079037613566363,1.944085949961364,-0.1763578468127873,-0.6458887353098572,-0.6619787985111925,-0.6284001231077987
2025-01-22,0.511925563305308,0.0607757423724846,0.7573578659015414,,356.96065505677626,800.1307461451099,31.566479165355936,31.824368022376586,31.867587452873373,31.675931066345907,-1.3520571728022717,0.5357202346578486,-0.16890314517699379,0.32547309648418193,-0.6683572512875827,-0.43638581799229015,0.24853327861194152,-0.5923436461139654,0.20607993569988872,0.06532894612912059,1.0296819532190107,-2.031393197773961,0.5787175294256306,1.3047083779633324,1.441202086393494,0.9892627599639301,0.7129076216575625,0.654433165727181,-0.6483410797397257,-0.04464414812085485,-0.9101106917902634,0.1786704220676475,-0.9472002107783991,1.2411690634468764,-0.9896456039049032,0.1348353424993006,0.6031547381318876,1.6822219053647458,1.887059755733551,1.072083729061755,-1.0949660139411845,0.8200108842653693,-1.5277900445322985,-1.4740333864049437,1.9463306586024494,1.9377822631275419,-1.471721739770364,-0.5729168583633556,-0.7149379686426012,-1.9723265457623762,1.2694869954795176,0.11887663673422161,-0.1950553370316228,0.37568505156634646,-1.5060047853410905,-0.8341245090867466,-0.7087135767342805,-1.3977960223903865,1.3665574304916381,0.743466777233962,0.529339946829895,-0.07593518950636238,-1.6936740725944048,0.883560844819233,-0.9441963411242588,0.2205501125399899,0.26035745300856483,-0.9143031294537634,-2.1126532842137995,-0.008813592685047755,0.08984511251008342,0.8455996314216488,1.68163073580575,0.008098766467326388,0.1597561289128467,-0.19574645694573617,-0.1438415544509632,-1.0115990857443427,1.8064090242977542,-1.930085379358887,1.0907466987457144,0.8058027635493016,40443.834573324326,-0.00012872927113116717,0.0011340856285676718,2.3330863482197866,-1.3156409386441088,1.9680897732165856,-0.30971989697499214,0.7700003440700829
2025-01-23,0.3656142651270773,-0.0125673174411566,-0.6764704569523867,,360.8661319362946,833.7711127122847,31.669557609811594,31.76577470336087,31.803438118178388,31.818151204043474,-0.37940555842133866,-1.9164675402336264,-1.0906089791766465,0.3215505370743809,-1.1216108114810404,0.8351438826597151,0.44421158517410136,-0.014237959888674366,-1.9135840555821153,-0.8175965352987788,-0.18088649766214152,0.3722862450249797,-0.018062019306596937,1.477369723587233,1.6453321003177106,0.48593524898918034,-0.2033369974998692,-0.6046136292496852,-0.35934578668801115,1.093604830889071,-0.30011080288714054,-1.847933313319789,0.1496170539184956,0.7250206420217948,-0.4799885060035356,0.09634369512535629,-2.1344354044716396,-0.39663474141472727,0.4871683489442633,-0.7128358454982624,1.228262476177381,1.205686119124497,-0.5099385749541806,-0.4984498121655204,0.14931212174142267,-0.860391575137782,-1.3267521262627109,-1.029155035805609,-0.9359285176297772,2.1382084517949003,-2.3556509553673783,-0.07495008025229875,-0.8910030003420403,-0.5066432735160076,0.24208491451546002,-0.43849859624808574,1.4563972185478422,-0.3277244325025129,0.7544059374294568,-1.5088917989129094,0.5720858834466129,-0.7019855628147315,0.9362415588105513,0.11173267510051332,-1.0378202118380642,-1.3634188090786343,0.1499786045339036,0.6646714702120956,0.7394012171055961,-0.042981019022950144,-0.3217660950661334,-1.969723436937866,-0.33253718200023447,0.8221030223592759,0.6581724084178516,-1.7649405094443102,-0.7550234756049797,-1.4804537382126342,0.42630107245879645,1.0104221973856962,0.25780898263790086,-1.3798940630959813,40438.628267977954,-0.0038663402238648947,0.0011434788579415293,2.346351020231999,0.2378170128372121,-1.8962393670363866,-2.520834565422758,-0.7053996575123532
2025-01-24,0.3057742601314088,0.0593568745571014,-0.1930659764562285,,355.11311509363003,833.7007949606909,31.98244889913671,31.982529779449465,31.767263564941583,31.798872087126874,-0.4049537414594921,1.36690257873024,-0.23607703030362295,0.07137084270533545,0.30735254770220144,1.261316626384054,-1.5940905225567719,0.9117529146461587,-0.5437616600662135,-1.8297039202282679,-0.8081414677157808,0.41868950312929504,-0.1667640108721571,0.5871050076454001,-0.1614045856075604,0.1870332676617735,-0.872985587182571,1.6880878852657693,0.2154018597780165,-0.33342075348142963,0.6430540450855625,-0.9748668192060604,-0.02257741028730855,0.44837367766403863,-0.013586805943922841,0.5967377792426047,0.9139385333153847,1.705965247113082,0.9893846301072073,-0.08166480693432243,1.8142601837708963,1.1958050043668764,-0.8809579761485882,0.4960089709664854,-0.027930749087523188,0.8303679560603325,-0.7308331157339549,0.7338255952176708,0.14139670372144225,0.545170988729362,-0.6259588111423157,-0.3027370181659478,-2.526551407782591,0.26990944076791884,0.971543576927005,0.5134085718129006,0.6873128865378137,0.20804557770137438,0.7761153867667732,-0.5577318790486049,0.6008715934017329,-0.9395811802729972,1.266605426804999,0.6515292569071788,0.40359966889240523,0.4051850731427724,-2.0598728040249497,2.3266311462692055,-1.2707387969184916,0.38218683053673835,-1.2080897542217146,-0.2935798192122877,0.7433275094380134,-0.0932848696365064,-1.0205896893811164,0.0785584996542399,-0.8882419651310258,0.992961344415696,-0.16334830025149272,-3.09156112119689,-0.6773240865248088,0.36987514484379835,40282.27877290755,0.0014658994702843042,0.0010879066249154246,2.317999840075385,0.22543906643078304,0.6442884511099661,-1.7719704494095512,1.0334196614651001
2025-01-25,0.3663513552448586,0.0602701168204214,-0.8023769137580996,,353.4589275317967,842.4914944771817,32.13977907508991,31.75191994228387,32.03119704065107,31.814775266375104,0.7279773340208497,-0.9997044571762771,-2.2148449684006146,-1.5374357432721744,0.3086784483527449,-0.6766475740903003,0.6970596179793831,0.3384299507912524,-0.3363411635878626,-0.8871397806938291,-0.547285076806586,1.8859394585095126,1.4365468196686997,-0.317610552976878,-0.8269339211028685,1.1839816351386678,0.5652009379371358,0.6706082631960284,0.15780834775154695,-0.17579658231758344,0.8183925115094922,0.5991219510024394,-0.771585028773825,-0.9887102294647796,-0.08054655439413638,0.8756213705207933,0.585323329246957,0.1607913832527838,1.4886616964766783,2.118026531784602,-0.6972791972946657,1.6684702504544555,0.17985865053775596,1.3113323583546364,-1.5909775153838506,-0.6044346589368296,1.1861153538936655,0.0673531082738578,-0.4489585754375939,-0.6245372596453397,0.6179066493477418,-0.1901579842008141,-1.204041423735725,-0.24989174797403654,-0.13891515104181335,0.2583442305729994,-0.5498009621207315,0.8934101233383055,0.5039362003445848,-0.15707756325670963,-0.10895878805321642,0.5214582676086782,0.17607492635417638,0.6008821321392958,-2.0198930014501126,0.6556543850177385,-0.02393754525387536,-0.37179560535499906,-0.4073201125732818,-1.7869892327324908,0.817268710505076,-0.2601321809638683,-1.153252046665739,-0.6663656097795758,-0.43551529936866523,0.19271968495051084,-1.0180910379153536,0.18788560388733166,1.2468091837695103,1.1258654509961434,-1.7319532321818936,-1.5335748042594133,40341.328544022595,0.0041027863384190955,0.0012075026291793064,2.3611963867531025,0.39051636319761823,0.3042253342744375,-3.6926224659651234,-0.577137838036765
